pid,lower_bound,upper_bound,actual_value,predicted_value,is_anomaly
12412,-17.88415400398723,-11.218273996012767,-15.2,-14.551214,False
12412,-18.391283003987233,-11.725402996012768,-15.3,-15.058343,False
12412,-18.67706200398723,-12.011181996012768,-15.4,-15.344122,False
12412,-21.041360003987233,-14.375479996012768,-22.9,-17.70842,True
12412,-20.964238003987234,-14.298357996012768,-16.2,-17.631298,False
12412,-20.18116800398723,-13.515287996012766,-14.9,-16.848228,False
12412,-19.806172003987232,-13.140291996012767,-15.2,-16.473232,False
14956,-28.61370326656007,-22.532670733439932,-23.5,-25.573187,False
14956,-28.61370326656007,-22.532670733439932,-29.5,-25.573187,True
14956,-28.61370326656007,-22.532670733439932,-23.4,-25.573187,False
14956,-28.61370326656007,-22.532670733439932,-27.2,-25.573187,False
14956,-28.61370326656007,-22.532670733439932,-25.4,-25.573187,False
14956,-28.58412226656007,-22.503089733439932,-25.3,-25.543606,False
14956,-28.093369266560067,-22.01233673343993,-24.5,-25.052853,False
14956,-27.804962266560068,-21.72392973343993,-23.7,-24.764446,False
14956,-28.095896266560068,-22.01486373343993,-26.3,-25.05538,False
14956,-27.80111326656007,-21.720080733439932,-24.1,-24.760597,False
14956,-27.88069626656007,-21.79966373343993,-25.1,-24.84018,False
14956,-27.625013266560067,-21.54398073343993,-23.8,-24.584497,False
14956,-27.03325326656007,-20.952220733439933,-22.2,-23.992737,False
14956,-27.00028026656007,-20.91924773343993,-24.1,-23.959764,False
14956,-26.59600126656007,-20.514968733439932,-22.4,-23.555485,False
14956,-26.10979126656007,-20.028758733439933,-21.9,-23.069275,False
14956,-26.55847426656007,-20.47744173343993,-24.4,-23.517958,False
14956,-26.63966626656007,-20.558633733439933,-23.3,-23.59915,False
14956,-27.00810626656007,-20.927073733439933,-24.7,-23.96759,False
14956,-26.881165266560068,-20.80013273343993,-23.0,-23.840649,False
14956,-27.26167626656007,-21.180643733439933,-24.6,-24.22116,False
14956,-27.55777926656007,-21.47674673343993,-25.2,-24.517263,False
14956,-27.142960266560067,-21.06192773343993,-22.7,-24.102444,False
14956,-26.66411026656007,-20.583077733439932,-22.3,-23.623594,False
14956,-27.127522266560067,-21.04648973343993,-24.9,-24.087006,False
14956,-27.33208626656007,-21.25105373343993,-24.8,-24.29157,False
14956,-27.65460626656007,-21.573573733439932,-25.5,-24.61409,False
14956,-29.33764126656007,-23.256608733439933,-31.0,-26.297125,True
14956,-29.07508126656007,-22.994048733439932,-25.1,-26.034565,False
14956,-29.247898266560068,-23.16686573343993,-26.8,-26.207382,False
14956,-29.25582726656007,-23.17479473343993,-26.4,-26.215311,False
13316,-22.563716621699864,-15.479063378300136,-17.6,-19.02139,False
13316,-22.563716621699864,-15.479063378300136,-26.1,-19.02139,True
13316,-22.563716621699864,-15.479063378300136,-17.5,-19.02139,False
13316,-22.563716621699864,-15.479063378300136,-19.4,-19.02139,False
13316,-22.563716621699864,-15.479063378300136,-19.7,-19.02139,False
13316,-22.051243621699864,-14.966590378300136,-17.5,-18.508917,False
13316,-21.322823621699865,-14.238170378300136,-17.0,-17.780497,False
13316,-21.249699621699865,-14.165046378300136,-17.4,-17.707373,False
13316,-20.877562621699862,-13.792909378300134,-16.7,-17.335236,False
13316,-20.336140621699865,-13.251487378300137,-15.8,-16.793814,False
13316,-20.927420621699863,-13.842767378300135,-18.5,-17.385094,False
13316,-21.518456621699865,-14.433803378300137,-19.5,-17.97613,False
13316,-20.737091621699864,-13.652438378300136,-15.6,-17.194765,False
13316,-20.804134621699863,-13.719481378300134,-17.0,-17.261808,False
13316,-20.498246621699863,-13.413593378300135,-15.9,-16.95592,False
13316,-19.987104621699864,-12.902451378300135,-15.4,-16.444778,False
13316,-20.986034621699865,-13.901381378300137,-19.7,-17.443708,False
13316,-19.996582621699865,-12.911929378300137,-14.3,-16.454256,False
13316,-20.877443621699864,-13.792790378300136,-18.9,-17.335117,False
13316,-19.844824621699864,-12.760171378300136,-13.9,-16.302498,False
13316,-20.273926621699864,-13.189273378300136,-17.1,-16.7316,False
13316,-20.229096621699863,-13.144443378300135,-16.7,-16.68677,False
13316,-19.13686562169986,-12.052212378300135,-13.1,-15.594539,False
13316,-18.820360621699862,-11.735707378300136,-14.6,-15.278034,False
