pid,lower_bound,upper_bound,actual_value,predicted_value,is_anomaly
3m8ox512gM,-2.9193298083266703,1.65413480832667,-7.66,-0.6325975,True
3m8ox512gM,-2.9196360583266703,1.65382855832667,-7.67,-0.63290375,True
3m8ox512gM,-2.91971736832667,1.6537472483266702,-7.8,-0.63298506,True
3m8ox512gM,-2.91984410832667,1.6536205083266702,-6.83,-0.6331118,True
3m8ox512gM,-2.92039200832667,1.6530726083266702,-6.680000000000001,-0.6336597,True
3m8ox512gM,-2.9212784083266703,1.65218620832667,-6.420000000000001,-0.6345461,True
3m8ox512gM,-2.9220146083266703,1.65145000832667,-6.54,-0.6352823,True
3m8ox512gM,-2.92281674832667,1.6506478683266703,-6.54,-0.63608444,True
3m8ox512gM,-2.9228599583266703,1.65060465832667,-6.66,-0.63612765,True
3m8ox512gM,-2.9227793783266702,1.6506852383266701,-6.75272727272727,-0.63604707,True
3m8ox512gM,-2.9226277383266703,1.65083687832667,-6.938181818181816,-0.63589543,True
3m8ox512gM,-2.9223867583266703,1.65107785832667,-7.123636363636361,-0.63565445,True
3m8ox512gM,-2.92205344832667,1.6514111683266703,-7.309090909090906,-0.63532114,True
3m8ox512gM,-2.9216131483266703,1.65185146832667,-7.4945454545454515,-0.63488084,True
3m8ox512gO,-8.199082310380545,0.4842701103805447,-3.89,-3.8574061,False
3m8ox512gO,-8.199082310380545,0.4842701103805447,-3.4600000000000004,-3.8574061,False
3m8ox512gO,-8.199082310380545,0.4842701103805447,-2.56,-3.8574061,False
3m8ox512gO,-8.199082310380545,0.4842701103805447,-2.33,-3.8574061,False
3m8ox512gO,-8.199082310380545,0.4842701103805447,-1.9300000000000004,-3.8574061,False
3m8ox512gO,-8.198630810380545,0.48472161038054473,-1.43,-3.8569546,False
3m8ox512gO,-8.198263410380545,0.48508901038054475,-1.4100000000000004,-3.8565872,False
3m8ox512gO,-8.198154210380544,0.48519821038054456,-1.76,-3.856478,False
3m8ox512gO,-8.198002510380544,0.48534991038054454,-1.5499999999999998,-3.8563263,False
3m8ox512gO,-8.197896910380544,0.48545551038054446,-1.38,-3.8562207,False
3m8ox512gO,-8.197945610380545,0.4854068103805447,-1.26,-3.8562694,False
3m8ox512gO,-8.198016210380544,0.48533621038054475,-1.33,-3.85634,False
3m8ox512gO,-8.197905210380544,0.4854472103805447,-2.04,-3.856229,False
3m8ox512gO,-8.197778710380545,0.48557371038054464,-2.37,-3.8561025,False
3m8ox512gO,-8.197753410380544,0.48559901038054454,-2.72,-3.8560772,False
3m8ox512gO,-8.197889110380544,0.4854633103805446,-2.97,-3.8562129,False
3m8ox512gO,-8.198263610380545,0.48508881038054463,-3.12,-3.8565874,False
3m8ox512gO,-8.198528710380545,0.4848237103805446,-2.54,-3.8568525,False
3m8ox512gO,-8.198682710380545,0.48466971038054485,-2.52,-3.8570065,False
3m8ox512gO,-8.198686310380545,0.4846661103805445,-2.76,-3.8570101,False
3m8ox512gO,-8.198586710380544,0.4847657103805445,-3.02,-3.8569105,False
3m8ox512gO,-8.198473210380545,0.4848792103805448,-3.11,-3.856797,False
3m8ox512gO,-8.198587210380545,0.48476521038054443,-3.2099999999999995,-3.856911,False
3m8ox512gO,-8.198753210380545,0.48459921038054476,-3.36,-3.857077,False
3m8ox512gO,-8.198887810380544,0.4844646103805448,-3.02,-3.8572116,False
3m8ox512gO,-8.198947210380545,0.48440521038054474,-2.41,-3.857271,False
3m8ox512gO,-8.198906910380545,0.4844455103805445,-2.34,-3.8572307,False
3m8ox512gO,-8.198750010380545,0.4846024103805444,-1.88,-3.8570738,False
3m8ox512gO,-8.198430710380546,0.48492171038054455,-1.95,-3.8567545,False
3m8ox512gO,-8.198200910380544,0.4851515103805446,-1.6999999999999995,-3.8565247,False
3m8ox512gO,-8.198167210380545,0.4851852103805445,-1.14,-3.856491,False
3m8ox512gO,-8.198135610380545,0.48521681038054476,-0.7499999999999998,-3.8564594,False
3m8ox512gO,-8.198140210380544,0.48521221038054474,-0.8300000000000001,-3.856464,False
3m8ox512gO,-8.198050010380545,0.48530241038054456,-0.0199999999999998,-3.8563738,False
3m8ox512gO,-8.197864210380544,0.4854882103805447,-0.0199999999999999,-3.856188,False
3m8ox512gO,-8.197664010380544,0.4856884103805448,-0.91,-3.8559878,False
3m8ox512gO,-8.197518810380544,0.48583361038054473,-0.2999999999999999,-3.8558426,False
3m8ox512gO,-8.197336610380544,0.48601581038054453,-0.7999999999999999,-3.8556604,False
3m8ox512gO,-8.197487610380545,0.48586481038054474,-0.74,-3.8558114,False
