pid,lower_bound,upper_bound,actual_value,predicted_value,is_anomaly
366IZ2gxBe,-17.199459341645777,3.0664847170119858,1.6499999999999997,-7.066487312316895,False
366IZ2gxBe,-18.87764194357449,1.3883021150832757,10.0,-8.744669914245605,True
366IZ2gxBe,-18.182942656159938,2.0830014024978265,5.4,-8.049970626831055,True
366IZ2gxBe,-17.633381632447776,2.6325624262099856,0.8,-7.500409603118896,False
366IZ2gxBe,-16.155787733674586,4.110156324983178,-4.000000000000001,-6.022815704345703,False
366IZ2gxBe,-13.757139710069238,6.508804348588525,-8.8,-3.624167680740357,False
366IZ2gxBe,-13.035354403138696,7.230589655519067,-3.6000000000000005,-2.9023823738098145,False
366IZ2gxBe,-15.629867819428979,4.6360762392287835,1.6,-5.496895790100098,False
366IZ2gxBe,-15.217102316499291,5.048841742158471,-2.35,-5.08413028717041,False
366IZ2gxBe,-16.451753405213893,3.8141906534438714,-6.3,-6.31878137588501,False
366IZ2gxBe,-16.297375467896998,3.968568590760766,-3.2,-6.164403438568115,False
366IZ2gxBe,-14.262938288331567,6.003005770326196,-0.1,-4.1299662590026855,False
366IZ2gxBe,-13.79675104963833,6.469193009019433,4.45,-3.663779020309448,False
366IZ2gxBe,-14.984499720216332,5.28144433844143,9.0,-4.851527690887451,True
366IZ2gxBe,-14.540744570375024,5.725199488282739,1.0999999999999996,-4.407772541046143,False
366IZ2gxBe,-13.76119401800686,6.504750040650903,-6.8,-3.6282219886779785,False
366IZ2gxBe,-14.66149690496975,5.604447153688012,-3.0,-4.528524875640869,False
366IZ2gxBe,-14.528188971162377,5.737755087495385,0.8,-4.395216941833496,False
366IZ2gxBe,-15.04070594656521,5.225238112092553,3.2,-4.907733917236328,False
366IZ2gxBe,-17.07122352469021,3.194720533967553,5.6,-6.938251495361328,True
366IZ2gxBe,-16.705061224580348,3.5608828340774163,2.75,-6.572089195251465,False
366IZ2gxBe,-13.1632247244125,7.102719334245263,-0.1,-3.030252695083618,False
366IZ2gxBe,-13.998104838014184,6.2678392206435785,2.2,-3.865132808685303,False
366IZ2gxBe,-14.466260698915063,5.7996833597426996,4.5,-4.333288669586182,False
366IZ2gx22,-9.696358051120193,6.194072809039505,-1.5375,-1.7511426210403442,False
366IZ2gx22,-9.390841927348525,6.4995889328111724,-1.6749999999999998,-1.4456264972686768,False
366IZ2gx22,-9.644407477198989,6.246023382960709,-1.8125,-1.6991920471191406,False
366IZ2gx22,-10.598728146373183,5.291702713786514,-1.95,-2.653512716293335,False
366IZ2gx22,-11.076104130565078,4.814326729594621,-2.0875,-3.130888700485229,False
366IZ2gx22,-11.300777640162856,4.589653219996841,-2.225,-3.355562210083008,False
366IZ2gx22,-11.700928416072282,4.189502444087417,-2.3625,-3.755712985992432,False
366IZ2gx22,-11.9944011829485,3.896029677211197,-2.5,-4.049185752868652,False
366IZ2gx22,-11.831324305354507,4.059106554805191,-3.55,-3.886108875274658,False
366IZ2gx22,-11.44245501977101,4.447975840388687,-4.6,-3.497239589691162,False
366IZ2gx22,-11.580003466426286,4.310427393733413,-2.6,-3.634788036346436,False
366IZ2gx22,-11.429264988719375,4.461165871440323,-0.6,-3.4840495586395264,False
366IZ2gx22,-11.239844050227553,4.650586809932144,-2.7,-3.294628620147705,False
366IZ2gx22,-11.875861134349257,4.01456972581044,-4.8,-3.930645704269409,False
366IZ2gx22,-11.389448847590835,4.500982012568863,-1.2999999999999998,-3.4442334175109863,False
