pid,lower_bound,upper_bound,actual_value,predicted_value,is_anomaly
366IZ2gx22,-10.686192122275877,5.094611254508543,-2.5,-2.795790433883667,False
366IZ2gx22,-10.647446242148924,5.133357134635496,-3.55,-2.757044553756714,False
366IZ2gx22,-10.573577013785886,5.207226362998533,-4.6,-2.6831753253936768,False
366IZ2gx22,-10.468438473517942,5.312364903266477,-2.6,-2.5780367851257324,False
366IZ2gx22,-10.367275563056516,5.413527813727903,-0.6,-2.476873874664306,False
366IZ2gx22,-10.277586546714353,5.503216830070066,-2.7,-2.387184858322144,False
366IZ2gx22,-10.220489350135374,5.560314026649046,-4.8,-2.330087661743164,False
366IZ2gx22,-10.222636071021604,5.558167305762815,-1.2999999999999998,-2.3322343826293945,False
366IZ2gx22,-10.281184998328733,5.499618378455686,2.2,-2.3907833099365234,False
366IZ2gx22,-10.351959553535032,5.428843823249387,1.15,-2.4615578651428223,False
366IZ2gx22,-10.397194233710813,5.383609143073606,0.1,-2.5067925453186035,False
366IZ2gx22,-10.464783993537473,5.316019383246946,-1.35,-2.574382305145264,False
366IZ2gx22,-10.477315274055051,5.303488102729368,-2.8,-2.586913585662842,False
366IZ2gx22,-10.49582513886218,5.284978237922239,-0.3999999999999999,-2.6054234504699707,False
366IZ2gx22,-10.446318236167478,5.334485140616941,2.0,-2.555916547775269,False
366IZ2gx22,-10.417857495124387,5.362945881660032,-0.1,-2.5274558067321777,False
366IZ2gx22,-10.378161993796873,5.402641382987547,-2.2,-2.487760305404663,False
366IZ2gx22,-10.38262876587634,5.398174610908079,-5.1,-2.492227077484131,False
366IZ2gx22,-10.409808960731077,5.3709944160533425,-8.0,-2.519407272338867,False
366IZ2gx22,-10.553727951819944,5.227075424964475,-4.35,-2.6633262634277344,False
366IZ2gx22,-10.768271055991697,5.012532320792722,-0.7,-2.8778693675994877,False
366IZ2gx22,-11.02395161705737,4.7568517597270485,-2.7,-3.133549928665161,False
366IZ2gx22,-11.294120636756467,4.486682740027952,-4.7,-3.403718948364258,False
366IZ2gx22,-11.545322981650877,4.235480395133543,-4.15,-3.654921293258667,False
366IZ2gx22,-11.688054886634397,4.092748490150022,-3.6,-3.797653198242188,False
366IZ2gx22,-11.756184902961301,4.024618473823118,-0.5,-3.865783214569092,False
366IZ2gx22,-11.74313196259265,4.03767141419177,2.6,-3.85273027420044,False
366IZ2gx22,-11.657657471473264,4.123145905311155,-2.75,-3.767255783081055,False
366IZ2gx22,-11.55823763924365,4.222565737540769,-8.1,-3.66783595085144,False
366IZ2gx22,-11.578245487983274,4.202557888801145,-6.8,-3.687843799591065,False
366IZ2gx22,-11.61016782837634,4.170635548408079,-5.5,-3.719766139984131,False
366IZ2gx22,-11.644466248328733,4.136337128455686,-4.45,-3.754064559936523,False
366IZ2gx22,-11.677068558509397,4.103734818275022,-3.4,-3.786666870117188,False
366IZ2gx22,-11.732349243934202,4.0484541328502175,-3.9,-3.841947555541992,False
366IZ2gx22,-11.703192320640134,4.077611056144285,-4.4,-3.812790632247925,False
366IZ2gx22,-11.712610092933225,4.068193283851194,-7.35,-3.822208404541016,False
366IZ2gx22,-11.752087679679441,4.028715697104978,-10.3,-3.861685991287232,False
366IZ2gx22,-11.924576607520628,3.8562267692637917,-8.5,-4.034174919128418,False
366IZ2gx22,-12.089281407172727,3.691521969611692,-6.7,-4.198879718780518,False
366IZ2gx22,-12.345040646369505,3.4357627304149148,-5.5,-4.454638957977295,False
366IZ2gx22,-12.579861012275266,3.200942364509153,-4.3,-4.689459323883057,False
366IZ2gx22,-12.85426887589221,2.9265345008922097,0.4500000000000002,-4.9638671875,False
366IZ2gx22,-12.970176544959592,2.810626831824827,5.2,-5.079774856567383,True
366IZ2gx22,-12.726845589454221,3.053957787330198,4.800000000000001,-4.836443901062012,True
366IZ2gx22,-12.501915779883909,3.2788875969005105,4.4,-4.611514091491699,True
366IZ2gx22,-12.39882167893176,3.381981697852659,4.050000000000001,-4.508419990539551,True
366IZ2gx22,-12.312618580634641,3.468184796149778,3.7,-4.422216892242432,True
366IZ2gx22,-12.38357099610095,3.3972323806834694,1.6,-4.49316930770874,False
366IZ2gx22,-12.754900303657102,3.025903073127317,-0.5,-4.864498615264893,False
366IZ2gx22,-13.108712044532346,2.672091332252073,7.3,-5.218310356140137,True
366IZ2gx22,-13.140851822669553,2.639951554114866,15.1,-5.250450134277344,True
366IZ2gx22,-13.303112831885862,2.4776905448985573,6.299999999999999,-5.412711143493652,True
366IZ2gx22,-13.339020100410032,2.4417832763743874,-2.5,-5.448618412017822,False
366IZ2gP4q,-21.000127131052984,-3.7175642904558064,-15.6875,-12.358845710754396,False
366IZ2gP4q,-20.89151983887769,-3.6089569982805116,-15.075,-12.250238418579102,False
366IZ2gP4q,-20.884769732066168,-3.602206891468988,-14.4625,-12.243488311767578,False
366IZ2gP4q,-20.80912047059156,-3.526557629994379,-13.85,-12.167839050292969,False
366IZ2gP4q,-20.745023066111578,-3.4624602255143984,-13.2375,-12.103741645812988,False
366IZ2gP4q,-20.719209009715094,-3.436646169117914,-12.625,-12.077927589416504,False
366IZ2gP4q,-20.661337191172613,-3.3787743505754335,-12.0125,-12.020055770874023,False
366IZ2gP4q,-20.601437861033453,-3.3188750204362734,-11.4,-11.960156440734863,False
366IZ2gP4q,-20.554663950510992,-3.2721011099138124,-11.9,-11.913382530212402,False
366IZ2gP4q,-20.50992327363111,-3.2273604330339296,-12.4,-11.86864185333252,False
366IZ2gP4q,-20.453511530467047,-3.1709486898698653,-12.25,-11.812230110168455,False
366IZ2gP4q,-20.368991190501227,-3.086428349904047,-12.1,-11.727709770202637,False
366IZ2gP4q,-20.30571776063062,-3.0231549200334413,-10.65,-11.664436340332031,False
366IZ2gP4q,-20.23092871338941,-2.9483658727922304,-9.2,-11.58964729309082,False
366IZ2gP4q,-20.156186396189703,-2.8736235555925216,-10.6,-11.514904975891112,False
366IZ2gP4q,-20.081027323313727,-2.798464482716547,-12.0,-11.439745903015137,False
366IZ2gP4q,-20.029691988535895,-2.7471291479387148,-12.8,-11.388410568237305,False
366IZ2gP4q,-19.985496813364996,-2.7029339727678163,-13.6,-11.344215393066406,False
366IZ2gP4q,-19.95213633210279,-2.6695734915056093,-12.85,-11.3108549118042,False
366IZ2gP4q,-19.94112330109693,-2.65856046049975,-12.1,-11.29984188079834,False
366IZ2gP4q,-19.93828421265699,-2.6557213720598085,-11.5,-11.297002792358398,False
366IZ2gP4q,-19.94857245118238,-2.6660096105851974,-10.9,-11.307291030883787,False
366IZ2gP4q,-19.961237246104254,-2.678674405507074,-11.9,-11.319955825805664,False
366IZ2gP4q,-19.983948046275152,-2.7013852056779726,-12.9,-11.342666625976562,False
366IZ2gP4q,-19.99598627717115,-2.7134234365739704,-13.05,-11.35470485687256,False
366IZ2gP4q,-20.036913210459723,-2.754350369862543,-13.2,-11.395631790161133,False
366IZ2gP4q,-20.102759653635992,-2.8201968130388124,-14.9,-11.461478233337402,False
366IZ2gP4q,-20.252215677805914,-2.9696528372087343,-16.6,-11.610934257507324,False
366IZ2gP4q,-20.45327978760816,-3.1707169470109804,-10.85,-11.81199836730957,False
366IZ2gP4q,-20.563439661570563,-3.2808768209733827,-5.1,-11.922158241271973,False
366IZ2gP4q,-20.594516092844977,-3.3119532522477986,-4.449999999999999,-11.953234672546388,False
366IZ2gP4q,-20.50828867585279,-3.2257258352556093,-3.8,-11.8670072555542,False
366IZ2gP4q,-20.33736639649488,-3.0548035558976974,-12.849999999999998,-11.696084976196287,False
366IZ2gP4q,-20.074595743723883,-2.7920329031267013,-21.9,-11.433314323425291,True
366IZ2gP4q,-20.043825441905035,-2.7612626013078536,-16.799999999999997,-11.402544021606444,False
366IZ2gP4q,-19.947687441416754,-2.665124600819574,-11.7,-11.306406021118164,False
366IZ2gP4q,-19.957784945078863,-2.6752221044816817,-14.6,-11.316503524780272,False
366IZ2gP4q,-20.012949282237066,-2.7303864416398866,-17.5,-11.371667861938477,False
366IZ2gP4q,-20.269637400218024,-2.9870745596208437,-19.35,-11.628355979919434,False
366IZ2gP4q,-20.372820192881598,-3.090257352284418,-21.2,-11.731538772583008,True
