pid,lower_bound,upper_bound,actual_value,predicted_value,is_anomaly
3E4jb4zgn6,-11.734546424788476,-0.7651503067789074,-11.2,-6.249848365783691,False
3E4jb4zgn6,-11.929673435133935,-0.9602773171243664,-11.55,-6.44497537612915,False
3E4jb4zgn6,-12.291694404524804,-1.3222982865152364,-11.9,-6.80699634552002,False
3E4jb4zgn6,-12.75926995460415,-1.7898738365945812,-11.55,-7.274571895599365,False
3E4jb4zgn6,-13.244367362898828,-2.274971244889259,-11.2,-7.759669303894043,False
3E4jb4zgn6,-13.618919135970117,-2.649523017960548,-10.75,-8.134221076965332,False
3E4jb4zgn6,-13.97457003776455,-3.0051739197549816,-10.3,-8.489871978759766,False
3E4jb4zgn6,-14.299856902998926,-3.3304607849893566,-11.65,-8.81515884399414,False
3E4jb4zgn6,-14.525440933150293,-3.556044815140724,-13.0,-9.040742874145508,False
3E4jb4zgn6,-14.557280303877832,-3.5878841858682646,-11.45,-9.072582244873049,False
3E4jb4zgn6,-14.461058380049707,-3.491662262040138,-9.9,-8.976360321044922,False
3E4jb4zgn6,-14.191472770613672,-3.2220766526041027,-9.75,-8.706774711608887,False
3E4jb4zgn6,-13.831800224226953,-2.862404106217384,-9.6,-8.347102165222168,False
3E4jb4zgn6,-13.413685085219385,-2.4442889672098156,-10.55,-7.9289870262146,False
3E4jb4zgn6,-13.121355773848535,-2.151959655838966,-11.5,-7.63665771484375,False
3E4jb4zgn6,-12.960085632246972,-1.9906895142374035,-12.35,-7.4753875732421875,False
3E4jb4zgn6,-12.931463004988672,-1.9620668869791027,-13.2,-7.446764945983887,True
3E4jb4zgn6,-13.02196002189541,-2.052563903885841,-11.0,-7.537261962890625,False
3E4jb4zgn6,-13.104074241560937,-2.1346781235513683,-8.8,-7.619376182556152,False
3E4jb4zgn6,-13.093103172225,-2.123707054215431,-9.75,-7.608405113220215,False
3E4jb4zgn6,-13.034938575667383,-2.0655424576578136,-10.7,-7.550240516662598,False
3E4jb4zgn6,-12.9386842269125,-1.9692881089029308,-11.05,-7.453986167907715,False
3E4jb4zgn6,-12.744903804701805,-1.7755076866922366,-11.4,-7.260205745697021,False
3E4jb4zgn6,-12.59101462547207,-1.6216185074625011,-14.6,-7.106316566467285,True
3E4jb4zgn6,-12.59858298484707,-1.6291868668375011,-17.8,-7.113884925842285,True
3E4jb4zgn6,-12.718635322493554,-1.7492392044839855,-14.3,-7.2339372634887695,True
3E4jb4zgn6,-12.84672522727871,-1.8773291092691418,-10.8,-7.362027168273926,False
3E4jb4zgn6,-13.024354221266748,-2.054958103257179,-11.2,-7.539656162261963,False
3E4jb4zgn6,-13.171175720137597,-2.2017796021280285,-11.6,-7.6864776611328125,False
3E4jb4zgn6,-13.283893348616601,-2.3144972306070324,-18.25,-7.799195289611816,True
3E4jb4zgn6,-13.274951221388818,-2.305555103379249,-24.9,-7.790253162384033,True
3E4jb4zgn6,-13.277198554915428,-2.3078024369058596,-17.75,-7.792500495910644,True
3E4jb4zgn6,-13.384818317336084,-2.415422199326515,-10.6,-7.900120258331299,False
3E4jb4yJXN,-10.553887388091177,-1.9853009969185882,-7.7,-6.269594192504883,False
3E4jb4yJXN,-10.449666044097036,-1.8810796529244476,-8.2,-6.165372848510742,False
3E4jb4yJXN,-10.344456693511098,-1.77587030233851,-8.7,-6.060163497924805,False
3E4jb4yJXN,-10.137563726286977,-1.568977335114389,-9.2,-5.853270530700684,False
3E4jb4yJXN,-9.965050241332143,-1.396463850159555,-9.7,-5.68075704574585,False
3E4jb4yJXN,-9.531666299681753,-0.9630799085091644,-10.2,-5.247373104095459,True
3E4jb4yJXN,-9.137352964263052,-0.5687665730904632,-10.7,-4.853059768676758,True
3E4jb4yJXN,-8.717506429534048,-0.14892003836145928,-11.2,-4.433213233947754,True
3E4jb4yJXN,-8.352915307860464,0.2156710833121247,-11.7,-4.06862211227417,True
