Date,3Y9Gx5WvKL,3Y9Gx5WvKM,3Y9Gx5XCNB,3Y9Gx5XCNC,3Y9Gx5XCNE,3Y9Gx5XCNG,3Y9Gx5XCNI,3Y9Gx5XCNJ,3Y9Gx5XCNM,3Y9Gx5XCNP,3Y9Gx5XCNQ,3Y9Gx5XCNW,3Y9Gx5XTQE,3Y9Gx5XTQF,3Y9Gx5XTQG,3Y9Gx5XTQJ,3Y9Gx5XTQK,3Y9Gx5XTQM,3Y9Gx5XTQU,3Y9Gx5XTQV,3Y9Gx5XkTJ,3Y9Gx5XkTK,3Y9Gx5XkTL,3Y9Gx5XkTP,3Y9Gx5XkTR,3Y9Gx5XkTW
2018-04-02,3.42,1.3800000000000003,3.0300000000000002,-0.43000000000000005,0.1399999999999999,2.6200000000000006,6.010000000000001,25.830000000000002,2.7100000000000004,1.6800000000000002,3.5700000000000003,6.290000000000001,-1.87,-5.65,1.99,2.22,2.2800000000000002,-0.94,1.12,1.7600000000000005,2.6699999999999995,-1.4300000000000008,1.76,0.33999999999999975,3.28,-2.09
2018-04-08,4.05,1.6800000000000002,1.8600000000000003,-0.6699999999999999,-0.1200000000000002,2.22,6.410000000000001,25.04,2.39,0.77,3.52,6.02,-1.5999999999999999,-6.039999999999999,2.17,2.5500000000000003,1.9100000000000001,-1.1099999999999999,0.5200000000000002,1.02,3.37,-1.3500000000000008,2.26,-0.15000000000000058,3.32,-3.0300000000000002
2018-04-14,4.359999999999999,2.0600000000000005,1.5200000000000002,-1.1199999999999999,-0.09000000000000002,2.04,5.0,24.639999999999997,1.78,0.31000000000000005,3.6100000000000003,5.57,-1.6500000000000001,-5.8999999999999995,2.5,2.7600000000000002,1.8800000000000006,-1.3699999999999999,-0.14999999999999983,0.5700000000000003,5.410000000000001,-0.40000000000000036,2.61,0.06999999999999956,3.09,-3.92
2018-04-20,3.8100000000000005,1.6600000000000001,1.2200000000000002,-0.9299999999999999,-0.0799999999999998,2.4400000000000004,4.74,24.200000000000003,1.1200000000000003,0.4000000000000003,3.5300000000000007,5.74,-1.5399999999999996,-5.99,2.5,3.08,1.6100000000000003,-1.77,-0.4999999999999997,0.20000000000000046,5.48,0.7000000000000001,2.9299999999999997,1.04,3.0,-3.6199999999999997
2018-04-26,3.3400000000000003,1.4200000000000002,0.8400000000000002,-1.4700000000000002,-0.049999999999999885,2.4200000000000004,3.4899999999999998,23.900000000000002,0.4900000000000001,-0.14999999999999988,3.87,5.17,-1.2799999999999998,-6.1,2.6100000000000003,3.3900000000000006,1.4200000000000004,-2.25,-1.23,-0.8999999999999999,5.25,0.16999999999999987,3.09,0.8099999999999997,3.0900000000000003,-4.820000000000001
2018-05-02,4.170000000000001,1.24,0.40000000000000013,-1.3400000000000003,-0.11999999999999986,2.9,3.39,23.78,0.20000000000000034,-0.32999999999999974,3.7700000000000005,4.96,-1.4,-6.470000000000001,2.8099999999999996,3.66,1.6200000000000003,-2.6,-1.5599999999999996,-1.8399999999999999,6.090000000000002,0.28000000000000014,2.9600000000000004,0.5599999999999998,3.44,-5.5600000000000005
2018-05-08,4.16,1.19,-0.009999999999999981,-1.5200000000000002,-0.1199999999999999,3.0400000000000005,3.25,23.39,-0.21999999999999992,-0.67,3.6100000000000003,5.890000000000001,-1.7099999999999997,-7.169999999999999,2.52,3.7800000000000002,1.6400000000000001,-2.62,-2.02,-1.7399999999999998,5.5600000000000005,-0.19999999999999976,3.6900000000000004,0.9800000000000001,3.0199999999999996,-6.15
2018-05-14,4.069999999999999,1.2399999999999998,-0.13999999999999985,-1.5,-0.32000000000000006,2.89,3.16,22.840000000000003,0.16000000000000014,-0.45999999999999985,3.0999999999999996,5.890000000000001,-1.73,-7.6899999999999995,2.23,3.8600000000000003,1.2199999999999998,-1.94,-2.06,-2.54,6.470000000000001,-0.31999999999999995,3.8200000000000003,1.64,3.0300000000000002,-6.83
2018-05-20,3.83,1.6500000000000001,-0.6199999999999999,-1.71,-0.76,2.4400000000000004,3.3899999999999997,21.810000000000002,-0.2900000000000002,-0.7200000000000001,4.22,6.0200000000000005,-1.6700000000000004,-7.3500000000000005,2.33,4.12,1.0500000000000003,-2.75,-2.3400000000000003,-2.4499999999999997,6.58,-0.10999999999999999,4.180000000000001,1.7900000000000003,2.5300000000000002,-6.41
2018-05-26,3.8400000000000007,2.2600000000000002,-1.1400000000000001,-1.4599999999999997,-0.8600000000000002,2.76,3.1000000000000005,21.69,0.05000000000000002,-0.43,3.74,5.19,-1.0499999999999998,-7.59,2.16,4.040000000000001,0.89,-2.06,-2.16,-3.09,6.110000000000001,-0.2700000000000001,4.01,0.86,2.89,-7.3100000000000005
2018-06-01,3.06,2.5000000000000004,-0.9700000000000002,-1.1400000000000001,-0.9700000000000001,2.55,2.0,21.709999999999997,-0.6300000000000002,-0.5200000000000002,3.8900000000000006,4.9,-1.06,-7.590000000000001,2.2100000000000004,4.109999999999999,0.9800000000000003,-2.24,-2.460000000000001,-3.5199999999999996,6.460000000000001,-0.42000000000000015,3.58,0.66,2.7499999999999996,-7.42
2018-06-07,2.9500000000000006,2.55,-0.5799999999999998,-0.8099999999999999,-0.74,2.62,1.75,21.79,-0.5000000000000001,-0.18000000000000008,3.8600000000000003,5.12,-1.0999999999999999,-7.0600000000000005,2.0900000000000007,4.2,0.8200000000000003,-2.1799999999999997,-2.3800000000000003,-3.18,5.590000000000001,-0.2600000000000001,3.5700000000000003,1.3000000000000003,2.45,-6.860000000000001
2018-06-13,2.43,2.36,-0.17999999999999983,-0.4899999999999998,-0.62,2.59,2.1600000000000006,21.540000000000006,0.010000000000000092,0.02999999999999986,4.19,5.949999999999999,0.5300000000000006,-6.9,1.9600000000000004,4.27,0.8500000000000002,-2.4200000000000004,-2.15,-3.300000000000001,4.62,-0.4100000000000001,3.5100000000000007,1.3900000000000001,2.81,-7.0600000000000005
2018-06-19,2.5600000000000005,2.7800000000000002,-5.551115123125783e-17,-0.6100000000000002,-0.69,2.44,2.16,20.990000000000002,0.65,0.5300000000000001,3.5900000000000003,5.13,0.1999999999999993,-7.010000000000001,2.3100000000000005,4.36,0.24999999999999994,-1.5399999999999996,-2.0200000000000005,-3.560000000000001,5.09,-0.3800000000000001,3.6700000000000004,1.2100000000000002,2.6300000000000003,-7.4399999999999995
2018-06-25,3.1100000000000003,3.05,0.06999999999999987,-0.9900000000000002,-0.75,2.5,2.72,20.669999999999998,0.8700000000000001,0.3299999999999999,3.2600000000000002,5.5,0.14999999999999952,-6.48,2.3200000000000003,4.49,0.1100000000000001,-1.5499999999999998,-2.0400000000000005,-3.770000000000001,5.12,-0.22000000000000006,3.770000000000001,1.0199999999999998,2.5500000000000007,-7.92
2018-07-01,2.5100000000000002,3.6100000000000008,-0.48000000000000065,-1.0700000000000003,-0.78,1.8600000000000003,2.8200000000000003,20.18,0.82,0.4400000000000001,3.0600000000000005,5.800000000000001,0.35999999999999965,-4.71,2.5000000000000004,4.590000000000001,0.1000000000000002,-1.3499999999999999,-2.04,-3.2399999999999998,4.3100000000000005,-0.3799999999999999,3.700000000000001,1.4100000000000001,2.2,-6.98
2018-07-07,2.24,3.34,-0.24000000000000005,-0.8,-1.0200000000000002,1.7700000000000002,2.94,20.28,0.7899999999999999,0.5200000000000001,3.7400000000000007,6.04,0.2599999999999998,-4.65,2.6799999999999997,4.57,0.039999999999999925,-1.6399999999999997,-2.0900000000000003,-2.8400000000000003,4.720000000000001,0.7100000000000006,3.0300000000000002,1.62,2.4400000000000004,-6.57
2018-07-13,2.61,3.44,0.06,-0.7700000000000001,-1.08,1.83,2.88,20.490000000000002,0.35999999999999976,0.29000000000000004,3.9300000000000006,5.98,0.08999999999999986,-4.970000000000001,2.69,4.9399999999999995,0.9800000000000002,-1.66,-2.4000000000000004,-3.1400000000000006,4.65,0.21999999999999997,3.2700000000000005,1.73,2.54,-7.120000000000002
2018-07-19,2.6800000000000006,2.89,-0.050000000000000114,-0.5999999999999999,-0.8699999999999999,2.0900000000000003,2.95,20.59,1.1500000000000004,0.5300000000000002,3.5499999999999994,6.119999999999999,0.2,-4.73,2.9300000000000006,5.240000000000001,0.8399999999999999,0.060000000000000386,-1.89,-2.28,4.840000000000001,0.56,3.43,1.1099999999999999,3.0900000000000003,-6.49
2018-07-25,2.75,2.9600000000000004,0.6900000000000002,-0.52,-0.7100000000000001,2.1900000000000004,3.2600000000000007,19.950000000000003,1.52,0.8300000000000001,3.45,7.47,2.498001805406602e-16,-4.59,3.2600000000000007,5.3100000000000005,1.08,0.44999999999999973,-1.75,-1.36,4.54,0.3299999999999995,4.05,1.3500000000000005,3.1399999999999997,-5.2200000000000015
2018-07-31,2.92,2.84,0.4899999999999998,-0.8700000000000002,-0.5600000000000002,2.6900000000000004,4.48,19.720000000000002,2.13,0.8700000000000001,2.92,6.85,-0.43000000000000005,-4.9,3.3700000000000006,5.4,0.4099999999999997,0.3299999999999996,-1.6300000000000001,-1.5,4.73,0.5499999999999998,4.97,1.4900000000000002,3.2600000000000002,-5.680000000000002
2018-08-06,3.27,3.1900000000000004,-1.6653345369377348e-16,-1.17,-0.7700000000000001,2.67,4.61,19.270000000000003,2.29,1.3900000000000001,4.1400000000000015,6.460000000000001,-0.8299999999999996,-5.26,3.5200000000000005,5.36,0.2400000000000001,0.6699999999999996,-1.3900000000000001,-1.3300000000000005,5.45,0.7899999999999999,5.069999999999999,1.6800000000000004,3.1,-5.640000000000001
2018-08-12,3.3099999999999996,2.38,-0.6799999999999999,-1.9000000000000004,-0.7400000000000001,2.75,4.9,19.51,1.7199999999999998,0.9199999999999997,3.2299999999999995,6.180000000000001,-2.5500000000000003,-6.410000000000001,3.7,5.36,-0.2700000000000001,0.4899999999999995,-1.57,-0.32000000000000006,5.13,0.9299999999999998,5.29,2.700000000000001,2.8899999999999997,-5.07
2018-08-18,3.4,2.2100000000000004,-0.9499999999999998,-2.01,-0.8300000000000001,2.48,5.03,19.86,1.6000000000000003,0.6399999999999999,3.8500000000000005,7.200000000000001,-2.4899999999999998,-6.4799999999999995,3.45,5.1499999999999995,0.2600000000000005,0.5,-1.4800000000000002,0.10999999999999971,4.92,1.2600000000000005,5.49,1.1299999999999992,3.18,-4.58
2018-08-24,3.0700000000000003,2.0700000000000003,-1.21,-2.02,-1.09,2.4699999999999998,5.33,19.560000000000002,2.0,1.1900000000000002,3.77,7.65,-3.1600000000000006,-6.86,3.41,4.73,0.08000000000000038,1.5700000000000007,-0.9700000000000001,1.2899999999999998,5.030000000000001,1.56,5.41,1.02,3.1900000000000004,-3.1300000000000003
2018-08-30,3.0700000000000003,1.6800000000000002,-0.37999999999999984,-1.6099999999999999,-1.48,2.5900000000000003,5.369999999999999,19.810000000000002,2.22,1.3100000000000003,4.010000000000001,7.8500000000000005,-2.8499999999999996,-8.01,2.85,4.210000000000002,-0.10999999999999971,2.1100000000000003,-0.6299999999999999,1.5499999999999998,5.040000000000001,1.6800000000000002,5.330000000000001,0.9300000000000005,2.9999999999999996,-3.0400000000000005
2018-09-05,3.16,1.6300000000000001,-0.19999999999999984,-1.41,-1.2499999999999998,1.5699999999999998,6.03,19.730000000000004,2.7,1.6900000000000006,2.51,6.34,-2.4799999999999995,-7.8,2.7600000000000002,4.650000000000001,-0.12999999999999984,2.4699999999999998,-0.27,1.8099999999999998,4.640000000000001,0.23999999999999985,5.300000000000001,0.18000000000000022,3.06,-2.8000000000000003
2018-09-11,2.8899999999999997,1.47,-0.20000000000000007,-1.3900000000000001,-1.3699999999999999,1.3500000000000005,5.78,19.450000000000003,3.0,2.0100000000000002,2.12,6.800000000000001,-2.3900000000000006,-7.32,2.7,4.01,-0.6499999999999999,2.3699999999999997,-0.050000000000000155,2.1799999999999997,4.39,0.22000000000000014,4.81,0.30000000000000027,2.52,-2.2800000000000002
2018-09-17,2.8700000000000006,1.9500000000000002,-0.07000000000000013,-1.4600000000000002,-1.6599999999999997,0.2700000000000002,5.8,19.439999999999998,2.95,2.1100000000000003,3.06,6.600000000000001,-2.22,-7.140000000000001,2.2600000000000002,3.3900000000000006,-0.6999999999999998,2.1500000000000004,-0.040000000000000036,1.8299999999999996,3.4400000000000004,-0.41999999999999993,4.3100000000000005,1.2300000000000004,2.0600000000000005,-2.33
2018-09-23,2.9000000000000004,2.34,-0.5000000000000002,-1.6600000000000004,-1.92,-0.2499999999999995,5.549999999999999,19.85,2.3099999999999996,1.91,3.47,5.5600000000000005,-2.81,-6.820000000000001,2.01,2.78,-1.0200000000000005,2.34,-0.29000000000000015,1.3299999999999996,3.580000000000001,-0.55,3.2800000000000007,1.0700000000000003,1.3499999999999999,-2.7600000000000007
2018-09-29,1.7999999999999998,2.31,0.06999999999999978,-1.2000000000000002,-2.27,-0.46999999999999953,5.199999999999999,19.689999999999998,1.8399999999999999,1.6399999999999997,3.94,5.61,-2.97,-5.980000000000001,1.81,2.8600000000000003,-0.53,2.3499999999999996,-0.1700000000000001,1.6700000000000002,3.0700000000000003,-0.31999999999999973,2.1900000000000004,0.86,0.78,-2.33
2018-10-05,1.1500000000000004,1.5099999999999998,0.8599999999999999,-0.9800000000000002,-2.44,-0.4299999999999999,5.300000000000001,20.310000000000002,1.36,0.6599999999999999,2.28,6.280000000000001,-3.7099999999999995,-5.6000000000000005,1.4400000000000004,2.63,-0.11999999999999997,1.4999999999999996,-0.3500000000000002,0.75,2.93,0.19000000000000009,1.5800000000000003,0.10000000000000006,0.9000000000000001,-1.92
2018-10-11,1.5400000000000007,2.39,1.33,-0.5800000000000001,-2.84,-0.5199999999999999,5.4,20.200000000000003,1.9000000000000006,1.12,2.6200000000000006,6.410000000000002,-4.3500000000000005,-4.5600000000000005,1.01,2.3100000000000005,0.42000000000000004,3.6300000000000003,-0.1299999999999999,-0.12999999999999956,3.3,-0.1000000000000002,1.0900000000000005,-0.9500000000000004,0.92,-2.39
2018-10-17,1.2900000000000007,1.9800000000000002,1.21,-0.64,-2.92,-0.9600000000000003,5.250000000000001,19.99,1.8100000000000007,1.3400000000000005,2.2800000000000002,5.960000000000001,-4.8,-4.82,0.53,2.290000000000001,0.17999999999999985,3.5700000000000007,-0.1999999999999998,-0.1999999999999994,2.7199999999999998,-0.47000000000000003,0.5900000000000004,1.6100000000000008,0.7500000000000004,-2.56
2018-10-23,1.5800000000000005,2.21,1.21,-0.49999999999999994,-3.04,-1.12,5.260000000000001,20.520000000000003,1.6100000000000003,1.4000000000000004,1.9200000000000002,5.450000000000001,-3.919999999999999,-4.37,0.30000000000000004,2.6100000000000008,0.7300000000000001,2.34,-0.2199999999999998,-0.4999999999999998,3.5500000000000007,-0.40000000000000013,0.20000000000000012,2.17,0.15999999999999998,-2.83
2018-10-29,1.15,2.0800000000000005,0.61,-1.02,-3.0599999999999996,-1.3500000000000003,4.890000000000001,20.19,1.4300000000000002,1.4100000000000001,1.9000000000000006,5.95,-4.55,-4.74,-0.08999999999999993,2.45,0.2899999999999998,1.7399999999999998,-0.37999999999999995,-0.7099999999999999,3.6,-0.5900000000000001,-0.06999999999999991,2.2399999999999998,-0.029999999999999888,-3.0900000000000003
2018-11-04,-0.1000000000000006,3.500000000000001,0.5500000000000003,-1.48,-3.3499999999999996,-0.7900000000000003,4.4799999999999995,20.040000000000003,0.19999999999999987,0.4899999999999998,2.8700000000000006,6.44,-4.63,-4.82,-0.23999999999999988,1.2499999999999998,0.15999999999999992,0.5099999999999998,-0.98,-1.9100000000000004,3.1199999999999997,-0.7999999999999999,-0.42000000000000004,2.4799999999999995,-1.0200000000000002,-3.42
2018-11-10,-0.20999999999999996,3.64,0.14999999999999997,-1.6199999999999999,-3.55,-0.9700000000000003,4.62,19.950000000000003,0.1800000000000005,-0.030000000000000138,3.0,5.14,-4.7,-5.07,-0.5299999999999998,1.2100000000000004,-0.06000000000000008,0.8200000000000007,-0.6699999999999999,-1.0999999999999996,3.2800000000000002,-0.7099999999999997,-0.3599999999999999,2.5199999999999996,-0.6399999999999997,-2.77
2018-11-16,-0.2999999999999998,3.41,0.13000000000000034,-1.3099999999999998,-3.2399999999999998,0.10000000000000012,4.78,20.540000000000003,0.040000000000000285,-0.019999999999999796,2.35,5.720000000000001,-5.0600000000000005,-5.49,-0.3099999999999997,1.8500000000000005,0.4800000000000004,0.14000000000000046,-0.63,-1.2400000000000002,4.03,-0.9999999999999999,-0.8200000000000001,2.3400000000000003,-0.5099999999999998,-2.82
2018-11-22,-0.5399999999999999,2.32,0.22000000000000036,-2.5500000000000003,-3.2500000000000004,-0.060000000000000164,4.73,20.55,-0.02000000000000013,-0.3000000000000001,2.07,5.5,-5.090000000000001,-5.7299999999999995,-0.47999999999999987,1.94,0.4700000000000001,-0.6500000000000001,-0.5200000000000002,-1.5900000000000003,3.9800000000000004,-0.9399999999999997,-0.5600000000000002,2.11,-0.4100000000000002,-2.4
2018-11-28,0.4300000000000002,2.48,0.08999999999999991,-2.6499999999999995,-3.18,-0.12000000000000005,5.14,20.669999999999998,0.4400000000000001,0.13999999999999996,2.21,5.300000000000001,-4.15,-5.940000000000001,-0.6700000000000002,1.4599999999999997,0.30000000000000004,0.7500000000000003,-0.37,-1.5100000000000002,3.4699999999999993,-2.25,-0.45,2.3800000000000003,0.03000000000000022,-2.2800000000000002
2018-12-04,0.8000000000000003,3.1100000000000003,-0.24000000000000016,-2.8599999999999994,-3.1300000000000003,-0.10000000000000009,4.89,20.889999999999997,1.1000000000000003,0.7100000000000003,2.8400000000000003,4.640000000000001,-3.2200000000000006,-6.170000000000001,-1.0600000000000003,1.27,1.6653345369377348e-16,1.8600000000000003,0.20999999999999996,-0.02999999999999986,2.49,-3.0399999999999996,-0.15000000000000002,3.4700000000000006,0.13000000000000017,-1.9900000000000004
2018-12-10,0.5200000000000001,3.37,-0.28000000000000025,-1.97,-3.19,-0.6300000000000003,5.49,21.3,0.66,0.6100000000000001,2.7399999999999998,4.150000000000001,-2.0600000000000005,-6.32,-1.3100000000000003,1.6400000000000003,0.14000000000000015,0.24999999999999967,0.20999999999999974,0.05999999999999994,1.9300000000000006,-2.6299999999999994,0.22,4.23,-0.3100000000000002,-1.5600000000000005
2018-12-16,0.5000000000000001,3.9100000000000006,0.27999999999999986,-1.4100000000000001,-3.1100000000000003,-0.3299999999999999,5.390000000000001,21.91,0.5800000000000001,0.5600000000000002,3.1700000000000004,4.310000000000001,-1.34,-5.68,-1.0,1.4900000000000002,0.42000000000000004,1.1300000000000001,0.2699999999999999,-0.02999999999999997,1.9500000000000006,-2.07,0.6199999999999999,4.380000000000001,-0.3500000000000002,-1.7500000000000004
2018-12-22,0.4100000000000001,4.140000000000001,-0.04000000000000048,-1.4800000000000009,-2.6500000000000004,-0.29999999999999993,6.460000000000001,22.139999999999997,0.4200000000000001,0.33999999999999997,3.31,4.260000000000001,-1.6300000000000001,-5.890000000000001,-0.8699999999999999,1.35,0.25999999999999995,1.2499999999999998,0.23999999999999996,-0.07000000000000006,0.3400000000000003,-2.420000000000001,0.8099999999999997,4.25,-0.16000000000000011,-1.47
2018-12-28,0.25999999999999973,3.6200000000000006,0.27,-1.3500000000000003,-2.7800000000000002,-0.17999999999999994,6.63,22.369999999999997,-0.21999999999999992,-0.5700000000000008,2.97,3.47,-2.18,-4.2700000000000005,-1.1500000000000001,1.4,0.35999999999999993,2.11,0.05999999999999989,-0.5800000000000003,8.326672684688674e-17,-2.130000000000001,0.6499999999999997,4.44,-0.050000000000000114,-1.4200000000000002
2019-01-03,1.14,2.82,-0.13000000000000006,-1.2700000000000005,-2.7399999999999993,0.1200000000000001,7.130000000000001,22.600000000000005,0.7500000000000004,0.030000000000000027,2.04,4.17,-2.6700000000000004,-4.530000000000002,-1.13,1.3,0.5500000000000002,2.58,0.45000000000000023,-0.029999999999999805,1.480000000000001,-2.08,0.6199999999999999,4.43,0.5100000000000002,-1.6199999999999999
2019-01-09,0.9,1.9999999999999996,0.5300000000000002,-1.0000000000000002,-2.54,0.3100000000000001,7.42,22.830000000000005,0.8000000000000003,0.3100000000000001,2.2700000000000005,4.56,-2.7300000000000004,-4.540000000000001,-1.18,1.5900000000000005,0.8500000000000001,2.0900000000000003,0.24000000000000005,-0.06999999999999976,0.6899999999999998,-2.6,0.8500000000000003,3.8799999999999994,0.15000000000000008,-2.18
2019-01-15,1.06,2.22,1.0000000000000004,-1.0200000000000005,-2.78,0.24000000000000005,6.63,23.100000000000005,0.6300000000000001,0.8200000000000004,1.9700000000000002,3.74,-2.44,-4.380000000000001,-1.2800000000000002,0.7100000000000001,0.8500000000000001,2.1,0.17000000000000004,0.1499999999999999,0.4200000000000001,-2.08,1.5900000000000003,4.090000000000001,0.1900000000000001,-2.41
2019-01-21,1.34,2.38,1.05,0.55,-2.77,0.39999999999999997,6.260000000000001,23.380000000000003,1.0400000000000003,0.7599999999999999,2.2500000000000004,4.53,-1.7899999999999998,-4.54,-1.34,0.83,0.9600000000000002,2.33,0.24000000000000005,0.9099999999999999,0.65,-1.88,1.6499999999999997,4.420000000000001,0.37,-2.77
2019-01-27,1.47,2.4500000000000006,1.4,0.7500000000000002,-2.6500000000000004,0.63,5.57,24.04,1.2400000000000002,0.8000000000000003,2.1000000000000005,5.670000000000001,-1.5699999999999998,-4.4399999999999995,-1.0500000000000003,1.0400000000000003,1.39,1.5000000000000007,0.5,-0.5600000000000003,1.52,-0.6599999999999999,1.8600000000000003,4.11,0.5800000000000001,-1.9099999999999997
2019-02-02,1.64,2.3700000000000006,2.34,-0.1600000000000001,-2.58,0.5899999999999999,5.910000000000001,23.65,1.2,1.12,1.69,5.88,-2.3300000000000005,-4.450000000000001,-0.7400000000000003,1.1600000000000001,1.3100000000000003,1.3,0.22999999999999987,-0.7199999999999998,2.68,-0.35000000000000014,2.06,3.4900000000000007,0.5199999999999999,-2.5400000000000005
2019-02-08,1.3099999999999998,2.23,2.76,-1.2699999999999998,-2.22,1.2,4.660000000000001,23.47,1.94,1.0899999999999996,2.0,5.84,-2.21,-4.31,-0.19000000000000003,0.8500000000000001,0.77,3.060000000000001,0.57,-0.39999999999999997,3.4,-0.2600000000000001,1.8,2.9000000000000004,1.06,-2.28
2019-02-14,1.4900000000000002,2.3000000000000007,2.6099999999999994,-1.6499999999999997,-2.0999999999999996,1.2400000000000002,5.270000000000001,23.459999999999997,2.29,1.28,1.9199999999999995,5.46,-2.16,-4.199999999999999,-0.09000000000000008,0.79,0.6400000000000001,2.0699999999999994,0.6699999999999999,-0.3,4.27,-0.6900000000000002,1.53,1.7200000000000002,1.14,-2.1
2019-02-20,1.0799999999999998,1.5499999999999996,2.2999999999999994,-1.9500000000000002,-2.34,1.2899999999999998,3.6500000000000004,22.62,2.6999999999999997,1.1999999999999995,2.1900000000000004,5.680000000000001,-2.480000000000001,-4.7299999999999995,-0.030000000000000387,0.49,0.29000000000000004,3.5000000000000004,0.7699999999999999,-0.010000000000000009,5.08,-0.08000000000000021,1.79,0.6599999999999997,1.3199999999999998,-2.5300000000000002
2019-02-26,1.4,2.2500000000000004,2.67,-1.8499999999999999,-1.8499999999999999,1.3100000000000003,4.130000000000001,22.770000000000003,2.76,1.5699999999999998,2.6300000000000003,5.670000000000001,-1.7,-6.22,0.69,1.11,0.6400000000000003,1.9299999999999993,1.04,-0.2200000000000003,5.109999999999999,-0.2600000000000003,2.31,0.3100000000000003,1.49,-2.2
2019-03-04,1.8000000000000003,1.97,2.95,-1.7999999999999998,-1.6800000000000002,1.3900000000000003,3.66,22.710000000000004,3.12,1.4900000000000002,3.3800000000000003,5.8100000000000005,-1.5400000000000003,-5.72,0.7899999999999998,1.6500000000000001,0.5500000000000002,3.8600000000000003,1.3200000000000003,-0.18999999999999984,4.23,0.46999999999999986,2.7,0.35000000000000014,1.8200000000000003,-1.6
2019-03-10,2.740000000000001,2.9200000000000004,2.3100000000000005,-1.93,-1.5200000000000005,1.6700000000000004,3.63,22.93,3.2800000000000002,1.7300000000000002,3.14,6.73,-1.2999999999999998,-6.05,1.53,1.5099999999999998,0.5800000000000002,4.28,1.6600000000000006,-0.08999999999999969,5.37,1.3700000000000003,2.5,0.29000000000000004,2.39,-0.89
2019-03-16,2.5100000000000002,2.7399999999999998,1.4400000000000002,-2.1900000000000004,-1.45,1.5599999999999998,4.37,22.459999999999997,3.1900000000000004,0.8400000000000001,3.59,7.2,-1.3800000000000001,-6.18,1.4299999999999997,1.5699999999999996,0.26999999999999996,3.179999999999999,1.52,-0.44000000000000017,5.830000000000001,1.59,2.0900000000000003,-0.15999999999999964,1.98,-1.0000000000000002
2019-03-22,2.42,3.750000000000001,1.0500000000000005,-2.3000000000000003,-1.1900000000000002,2.0,4.54,22.09,2.7600000000000002,1.0700000000000003,3.5599999999999996,6.930000000000001,-1.6800000000000004,-5.7299999999999995,1.7400000000000002,1.5999999999999999,0.23999999999999982,3.35,1.4100000000000001,-0.7000000000000004,5.75,1.4,1.9699999999999998,-0.3399999999999999,1.8400000000000005,-0.9099999999999998
2019-03-28,2.4799999999999995,3.5799999999999996,0.3100000000000003,-2.26,-1.0500000000000003,1.99,4.75,21.27,2.6800000000000006,0.8000000000000002,3.5000000000000004,6.500000000000001,-1.84,-6.11,1.7300000000000002,1.62,-0.07000000000000023,3.91,1.1600000000000001,0.4799999999999999,5.510000000000001,1.32,2.1100000000000008,-0.86,2.0600000000000005,-1.4400000000000002
2019-04-03,2.41,3.54,-0.9599999999999999,-1.2000000000000006,-1.3700000000000006,2.28,4.050000000000001,20.48,2.37,0.3100000000000001,3.91,6.0600000000000005,-1.4100000000000001,-6.160000000000001,1.61,1.5899999999999999,-0.8700000000000002,3.9500000000000006,0.9,-0.039999999999999925,5.430000000000001,0.9199999999999999,1.65,-0.8,1.9200000000000004,-1.5500000000000005
2019-04-09,2.48,2.53,-1.1999999999999997,-0.57,-1.1600000000000001,2.5500000000000003,4.890000000000001,20.430000000000003,1.5899999999999999,0.3500000000000001,4.739999999999999,6.370000000000001,-2.1700000000000004,-4.86,1.6600000000000004,2.440000000000001,-0.6199999999999998,2.44,0.5200000000000001,0.11000000000000013,5.27,1.0600000000000005,2.1500000000000004,-0.02999999999999975,1.8900000000000003,-1.8600000000000003
2019-04-15,1.7600000000000002,1.3599999999999999,-1.2200000000000002,-0.4600000000000003,-1.2100000000000002,2.3,4.159999999999999,19.9,0.6200000000000001,-0.5900000000000003,4.17,6.440000000000001,-2.95,-5.930000000000002,1.4500000000000002,2.8,-0.5999999999999999,0.9699999999999999,-0.029999999999999888,-0.01999999999999999,4.32,0.6700000000000002,2.04,-1.480000000000001,1.32,-2.3800000000000003
2019-04-21,1.9800000000000004,1.4200000000000006,-1.0600000000000003,-0.36000000000000026,-1.1,2.3700000000000006,4.65,20.38,0.20000000000000007,-0.6799999999999999,4.260000000000002,7.090000000000002,-1.4899999999999998,-5.440000000000001,1.33,2.9699999999999998,-0.04999999999999932,0.7600000000000002,-0.3099999999999998,-0.9700000000000004,3.8500000000000005,-0.05000000000000018,1.79,-0.6699999999999999,1.5500000000000003,-3.0300000000000002
2019-04-27,2.1700000000000004,1.2300000000000006,-1.35,-0.2700000000000001,-1.06,2.670000000000001,3.91,20.619999999999997,0.2900000000000005,-0.6099999999999999,4.810000000000001,7.16,-1.3200000000000003,-5.540000000000001,1.4100000000000001,2.76,-0.33999999999999997,1.4000000000000004,-0.7199999999999998,-0.9100000000000001,4.15,3.885780586188048e-16,1.6900000000000004,-0.4599999999999999,1.7900000000000003,-1.8299999999999992
