pid,lower_bound,upper_bound,actual_value,predicted_value,is_anomaly
366IZ2Znyu,-11.207332631370763,2.1548299992296496,1.2000000000000002,-4.526251316070557,False
366IZ2Znyu,-9.351004382393102,4.011158248207311,3.9,-2.6699230670928955,False
366IZ2Znyu,-8.782251378319005,4.579911252281407,7.85,-2.101170063018799,True
366IZ2Znyu,-8.067259451172093,5.294903179428319,11.8,-1.3861781358718872,True
366IZ2P52v,-8.685934181942386,2.9208646972316936,-3.75,-2.8825347423553467,False
366IZ2P52v,-8.307657356991214,3.2991415221828655,-2.7,-2.504257917404175,False
366IZ2P52v,-7.52251052452509,4.084288354648991,-1.6499999999999997,-1.719111084938049,False
366IZ2P52v,-7.397021647228642,4.209777231945439,-0.5999999999999996,-1.5936222076416016,False
366IZ2P52v,-6.917991395725651,4.6888074834484295,0.4500000000000002,-1.1145919561386108,False
366IZ2P52v,-6.329132493271275,5.277666385902806,1.5000000000000009,-0.5257330536842346,False
366IZ2P52v,-5.839695281966372,5.767103597207709,2.5500000000000007,-0.0362958423793315,False
366IZ2P52v,-5.483379419578953,6.1234194595951275,3.6,0.3200200200080871,False
366IZ2P52v,-5.143298145069523,6.463500734104557,1.1,0.6601012945175171,False
366IZ2P52v,-4.874169405235691,6.732629473938389,-1.4,0.9292300343513488,False
366IZ2P52v,-4.864986117615147,6.741812761558934,1.5000000000000004,0.9384133219718932,False
366IZ2P52v,-4.905218656792088,6.701580222381993,4.4,0.8981807827949524,False
366IZ2P52v,-4.767498727573796,6.839300151600285,4.7,1.0359007120132446,False
366IZ2P52v,-4.4603282172817424,7.146470661892338,5.0,1.343071222305298,False
366IZ2P52v,-4.216295119060917,7.390503760113163,0.0999999999999996,1.587104320526123,False
366IZ2P52v,-4.039004679455204,7.567794199718876,-4.8,1.764394760131836,True
366IZ2P52v,-4.242828961147709,7.363969918026371,-5.85,1.560570478439331,True
366IZ2P52v,-5.065033908619328,6.541764970554753,-6.9,0.7383655309677124,True
366IZ2P52v,-5.885654780699654,5.721144098474427,-3.7,-0.0822553411126136,False
366IZ2P52v,-6.326049085392399,5.280749793781681,-0.5,-0.5226496458053589,False
366IZ2P52v,-6.59861337734644,5.008185501827641,0.6499999999999999,-0.7952139377593994,False
366IZ2P52v,-6.487305815948887,5.119493063225193,1.8,-0.6839063763618469,False
