pid,lower_bound,upper_bound,actual_value,predicted_value,is_anomaly
3Y9Gx5WvKM,0.7546469,3.5545979,2.98,2.1546223,False
3Y9Gx5WvKM,0.79700935,3.59696,3.689999999999999,2.1969848,True
3Y9Gx5WvKM,0.85116494,3.651116,3.890000000000001,2.2511404,True
3Y9Gx5WvKM,0.9117986,3.7117496,3.95,2.311774,True
3Y9Gx5WvKM,0.97403204,3.773983,3.8500000000000014,2.3740075,True
3Y9Gx5WvKM,1.0348951,3.834846,4.030000000000001,2.4348705,True
3Y9Gx5WvKM,1.0919138,3.8918648,3.8200000000000007,2.4918892,False
3Y9Gx5WvKM,1.1411756,3.9411263,4.070000000000001,2.541151,True
3Y9Gx5WvKM,1.180256,3.980207,3.8999999999999995,2.5802314,False
3Y9Gx5WvKM,1.2070626,4.0070133,4.460000000000002,2.607038,True
3Y9Gx5WvKM,1.2224251,4.022376,3.9899999999999998,2.6224005,False
3Y9Gx5WvKM,1.2298552,4.029806,3.980000000000001,2.6298306,False
3Y9Gx5WvKM,1.2331969,4.033148,4.299999999999999,2.6331723,True
3Y9Gx5WvKM,1.2356948,4.0356455,2.9699999999999993,2.6356702,False
3Y9Gx5WvKM,1.2394155,4.0393662,2.920000000000001,2.639391,False
3Y9Gx5WvKM,1.2456845,4.045635,3.14,2.64566,False
3Y9Gx5WvKM,1.2566909,4.0566416,3.61,2.6566663,False
3Y9Gx5WvKM,1.275864,4.0758147,3.5150000000000006,2.6758394,False
3Y9Gx5WvKM,1.3053862,4.105337,3.6250000000000004,2.7053616,False
3Y9Gx5WvKM,1.3474716,4.1474223,3.5049999999999994,2.747447,False
3Y9Gx5WvKM,1.4019111,4.201862,3.2999999999999985,2.8018866,False
3Y9Gx5WvKM,1.4659048,4.265856,2.89,2.8658803,False
3Y9Gx5WvKM,1.5364283,4.336379,2.990000000000001,2.9364038,False
3Y9Gx5WvKM,1.6106735,4.4106245,4.709999999999999,3.010649,True
3Y9Gx5WvKM,1.6870445,4.486995,4.839999999999999,3.08702,True
3Y9Gx5WvKM,1.7643498,4.5643005,4.629999999999998,3.1643252,True
3Y9Gx5WvKM,1.841405,4.641356,4.33,3.2413805,False
3Y9Gx5WvKM,1.9185323,4.718483,4.155000000000001,3.3185077,False
3Y9Gx5WvKM,1.997876,4.797827,4.355000000000001,3.3978515,False
3Y9Gx5WvKM,2.0805726,4.8805237,4.485,3.4805481,False
3Y9Gx5WvKM,2.1673827,4.9673333,4.880000000000001,3.567358,False
3Y9Gx5WvKM,2.25804,5.057991,5.52,3.6580155,True
3Y9Gx5WvKM,2.3497467,5.149698,5.6000000000000005,3.7497222,True
