pid,lower_bound,upper_bound,actual_value,predicted_value,is_anomaly
3E4jb4zPiR,-13.588633621263053,8.679613674211051,-2.3,-2.454509973526001,False
3E4jb4zPiR,-13.485339487123039,8.782907808351066,-2.55,-2.3512158393859863,False
3E4jb4zPiR,-13.493629777955558,8.774617517518546,-2.8,-2.359506130218506,False
3E4jb4zPiR,-13.492560232209708,8.775687063264396,-2.15,-2.358436584472656,False
3E4jb4zPiR,-13.599547946977165,8.66869934849694,-1.5,-2.4654242992401123,False
3E4jb4zPiR,-13.377975071000602,8.890272224473502,-3.4,-2.24385142326355,False
3E4jb4zPiR,-13.1612797623153,9.106967533158805,-5.3,-2.027156114578247,False
3E4jb4zPiR,-13.138600433396842,9.129646862077262,-3.2,-2.00447678565979,False
3E4jb4zPiR,-13.016481483506706,9.251765811967399,-1.1,-1.882357835769653,False
3E4jb4zPiR,-12.758055174874809,9.510192120599296,-2.9000000000000004,-1.6239315271377563,False
3E4jb4zPiR,-13.16387471013024,9.104372585343864,-4.7,-2.0297510623931885,False
3E4jb4zPiR,-13.34700974278405,8.921237552690055,-1.0499999999999998,-2.212886095046997,False
3E4jb4zPiR,-13.387521827744987,8.880725467729118,2.6,-2.2533981800079346,False
3E4jb4zPiR,-12.941472614335563,9.326774681138541,-0.3999999999999999,-1.8073489665985107,False
3E4jb4zPiR,-13.126048648881461,9.142198646592643,-3.4,-1.9919250011444087,False
3E4jb4zPiR,-13.365991199540641,8.902256095933463,-3.4,-2.231867551803589,False
3E4jb4zPiR,-12.990006530808952,9.278240764665153,-3.4,-1.8558828830718996,False
3E4jb4zPiR,-11.161987722071554,11.10625957340255,-3.95,-0.0278640743345022,False
3E4jb4zPiR,-10.985194364714172,11.283052930759933,-4.5,0.1489292830228805,False
3E4jb4zPiR,-12.339472497033622,9.928774798440482,-3.9,-1.2053488492965698,False
3E4jb4zPiR,-12.376607144403007,9.891640151071098,-3.3,-1.2424834966659546,False
3E4jb4zPiR,-13.032664144563224,9.23558315091088,-4.8,-1.898540496826172,False
3E4jb4zPiR,-13.379062974977042,8.889184320497062,-6.3,-2.2449393272399902,False
3E4jb4zPiR,-13.505902135896232,8.762345159577873,-5.8,-2.37177848815918,False
3E4jb4zPiR,-13.51877030186608,8.749476993608024,-5.3,-2.3846466541290283,False
3E4jb4zPiR,-13.45523818783715,8.813009107636955,-6.35,-2.3211145401000977,False
3E4jb4zPiR,-13.521995866822746,8.746251428651359,-7.4,-2.3878722190856934,False
3E4jb4zPiR,-13.562666261720207,8.705581033753898,-7.35,-2.4285426139831543,False
3E4jb4zPiR,-13.631501520204093,8.636745775270011,-7.3,-2.497377872467041,False
3E4jb4zPiR,-13.642596805619743,8.625650489854362,-7.75,-2.5084731578826904,False
3E4jb4zPiR,-13.614013517426994,8.65423377804711,-8.2,-2.4798898696899414,False
3E4jb4zPiR,-13.595532501267936,8.672714794206168,-2.35,-2.461408853530884,False
3E4jb4zPiR,-13.62232312016442,8.645924175309684,3.5,-2.488199472427368,False
3E4jb4zPiR,-13.623566473054435,8.64468082241967,-5.75,-2.489442825317383,False
3E4jb4zPiR,-13.597204769181754,8.67104252629235,-15.0,-2.463081121444702,True
3E4jb4zgn6,-16.19985655495916,-0.6648418550750188,-3.22,-8.43234920501709,False
3E4jb4zgn6,-16.65219668099676,-1.1171819811126165,-4.04,-8.884689331054688,False
3E4jb4zgn6,-17.275430476162775,-1.740415776278632,-4.859999999999999,-9.507923126220703,False
3E4jb4zgn6,-16.930427348111014,-1.3954126482268725,-5.68,-9.162919998168944,False
3E4jb4zgn6,-16.000349795315607,-0.4653350954314641,-6.5,-8.232842445373535,False
3E4jb4zgn6,-15.803853785488947,-0.26883908560480396,-7.32,-8.036346435546875,False
3E4jb4zgn6,-15.952641283963068,-0.41762658407892506,-8.139999999999999,-8.185133934020996,False
3E4jb4zgn6,-16.185795580838068,-0.6507808809539251,-8.959999999999999,-8.418288230895996,False
3E4jb4zgn6,-16.435279643032892,-0.9002649431487493,-9.78,-8.66777229309082,False
3E4jb4zgn6,-16.697425639126642,-1.1624109392424993,-10.6,-8.92991828918457,False
3E4jb4zgn6,-16.963195597622736,-1.428180897738593,-9.2,-9.195688247680664,False
3E4jb4zgn6,-17.20756319711004,-1.6725484972258977,-7.8,-9.440055847167969,False
3E4jb4zgn6,-17.405942713711603,-1.8709280138274602,-7.699999999999999,-9.638435363769531,False
3E4jb4zgn6,-17.553959643338068,-2.018944943453925,-7.6,-9.786452293395996,False
3E4jb4zgn6,-17.66201761910711,-2.12700291922297,-6.25,-9.89451026916504,False
3E4jb4zgn6,-17.58703974435125,-2.0520250444671086,-4.9,-9.81953239440918,False
3E4jb4zgn6,-17.348789011929377,-1.8137743120452336,-6.35,-9.581281661987305,False
3E4jb4zgn6,-17.20976332375799,-1.674748623873847,-7.8,-9.442255973815918,False
3E4jb4zgn6,-17.155692851040705,-1.6206781511565618,-8.25,-9.388185501098633,False
3E4jb4zgn6,-16.872860705349787,-1.3378460054656456,-8.7,-9.105353355407717,False
3E4jb4zgn6,-16.452079569790705,-0.9170648699065618,-9.6,-8.684572219848633,False
3E4jb4zgn6,-16.624349390957697,-1.089334691073554,-10.5,-8.856842041015625,False
3E4jb4zgn6,-17.02216700265203,-1.4871523027678881,-10.35,-9.25465965270996,False
3E4jb4zgn6,-17.257459437344416,-1.7224447374602727,-10.2,-9.489952087402344,False
3E4jb4zgn6,-17.392572199795588,-1.8575574999114446,-10.1,-9.625064849853516,False
3E4jb4zgn6,-17.53102091500555,-1.9960062151214055,-10.0,-9.763513565063477,False
3E4jb4zgn6,-17.649512087796076,-2.114497387911933,-10.6,-9.882004737854004,False
3E4jb4zgn6,-17.679063593838556,-2.1440488939544133,-11.2,-9.911556243896484,False
